"KW1"	"KW2"	"P.value"	"adj.P.value"	"FisherP.value"	"ztPois.cdf"	"Raw.CO.Occurrence"	"Expansion"	"PMIDlist"
"glioblastoma/genetics"	"t-lymphocytes cytotoxic/immunology"	8.95173934978288e-11	1.62258564362361e-09	0.037037037037037	0.493907099155766	1	0	"[34062295]"
"glutathione"	"iron/blood"	1.99840144432528e-15	7.52321282194456e-14	0.037037037037037	0.493907099155766	1	0	"[34396451]"
"glutathione"	"kidney"	1.99840144432528e-15	7.52321282194456e-14	0.037037037037037	0.493907099155766	1	0	"[34396451]"
"glutathione"	"liver/pathology"	1.99840144432528e-15	7.52321282194456e-14	0.037037037037037	0.493907099155766	1	0	"[34396451]"
"glutathione"	"malondialdehyde/blood"	1.99840144432528e-15	7.52321282194456e-14	0.037037037037037	0.493907099155766	1	0	"[34396451]"
"glutathione"	"phospholipid hydroperoxide glutathione peroxidase"	1.99840144432528e-15	7.52321282194456e-14	0.037037037037037	0.493907099155766	1	0	"[34396451]"
"glutathione"	"piperazines/pharmacology"	3.66633723669629e-06	1.50528980171071e-05	0.074074074074074	0.493907099155766	1	0	"[34396451]"
"glutathione"	"spleen/pathology"	1.99840144432528e-15	7.52321282194456e-14	0.037037037037037	0.493907099155766	1	0	"[34396451]"
"glutathione peroxidase/metabolism"	"glutathione/metabolism"	0.0004289269787467	0.0011408525184709	0.111111111111111	0.493907099155766	1	0	"[33926261]"
"glutathione peroxidase/metabolism"	"jurkat cells"	0.000164264750696	0.000474004534143	0.074074074074074	0.493907099155766	1	0	"[33926261]"
"glutathione peroxidase/metabolism"	"precursor cell lymphoblastic leukemia-lymphoma/metabolism"	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0	"[33926261]"
"glutathione/metabolism"	"host-pathogen interactions"	4.26404902124089e-05	0.0001518795917754	0.111111111111111	0.493907099155766	1	0	"[30787033]"
"glutathione/metabolism"	"iron chelating agents/pharmacology"	4.26404902124089e-05	0.0001518795917754	0.111111111111111	0.493907099155766	1	0	"[30787033]"
"glutathione/metabolism"	"iron/metabolism"	0.0016855580795843	0.0034544058800192	0.0485470085470085	0.181069082389183	2	0	"[30787033,32814895]"
"glutathione/metabolism"	"lymph/metabolism"	0.0004289269787467	0.0011408525184709	0.111111111111111	0.493907099155766	1	0	"[32814895]"
"glutathione/metabolism"	"melanoma/blood"	0.0004289269787467	0.0011408525184709	0.111111111111111	0.493907099155766	1	0	"[32814895]"
"glutathione/metabolism"	"neoplasm metastasis/drug therapy"	0.0004289269787467	0.0011408525184709	0.111111111111111	0.493907099155766	1	0	"[32814895]"
"glutathione/metabolism"	"oleic acid/metabolism"	0.0004289269787467	0.0011408525184709	0.111111111111111	0.493907099155766	1	0	"[32814895]"
"glutathione/metabolism"	"phospholipid hydroperoxide glutathione peroxidase/metabolism"	1.7709392752252e-07	1.11687845527734e-06	0.0085470085470085	0.181069082389183	2	0	"[30787033,32814895]"
"glutathione/metabolism"	"precursor cell lymphoblastic leukemia-lymphoma/metabolism"	0.0004289269787467	0.0011408525184709	0.111111111111111	0.493907099155766	1	0	"[33926261]"
"glutathione/metabolism"	"tuberculosis/metabolism"	4.26404902124089e-05	0.0001518795917754	0.111111111111111	0.493907099155766	1	0	"[30787033]"
"gold/chemistry"	"macrophages/cytology"	4.55365168683386e-07	2.26479383692733e-06	0.074074074074074	0.493907099155766	1	0	"[33236624]"
"gold/chemistry"	"urinary bladder neoplasms/pathology"	1.99840144432528e-15	7.52321282194456e-14	0.037037037037037	0.493907099155766	1	0	"[33236624]"
"heart ventricles/diagnostic imaging"	"hemodynamics/drug effects"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"heart ventricles/diagnostic imaging"	"HMGB1"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"heart ventricles/diagnostic imaging"	"hmgb1 protein/metabolism"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"heart ventricles/diagnostic imaging"	"hypertension pulmonary/chemically induced"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"heart ventricles/diagnostic imaging"	"inflammasomes/metabolism"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"heart ventricles/diagnostic imaging"	"inflammation/metabolism"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"heart ventricles/diagnostic imaging"	"lung/blood supply"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"heart ventricles/diagnostic imaging"	"macrophages/metabolism"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"heart ventricles/diagnostic imaging"	"monocrotaline/toxicity"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"heart ventricles/diagnostic imaging"	"nlr family pyrin domain-containing 3 protein/metabolism"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"heart ventricles/diagnostic imaging"	"NLRP3"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"heart ventricles/diagnostic imaging"	"NOX4"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"heart ventricles/diagnostic imaging"	"toll-like receptor 4/metabolism"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"heat-shock proteins/genetics"	"HSPB1"	8.95173934978288e-11	1.62258564362361e-09	0.037037037037037	0.493907099155766	1	0	"[34062295]"
"heat-shock proteins/genetics"	"hyaluronan receptors/genetics"	8.95173934978288e-11	1.62258564362361e-09	0.037037037037037	0.493907099155766	1	0	"[34062295]"
"heat-shock proteins/genetics"	"SLC40A1"	8.95173934978288e-11	1.62258564362361e-09	0.037037037037037	0.493907099155766	1	0	"[34062295]"
"heat-shock proteins/genetics"	"t-lymphocytes cytotoxic/immunology"	8.95173934978288e-11	1.62258564362361e-09	0.037037037037037	0.493907099155766	1	0	"[34062295]"
"heme oxygenase-1/metabolism"	"HMOX1"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[33547170]"
"heme oxygenase-1/metabolism"	"lymphocytes tumor-infiltrating/immunology"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[33547170]"
"heme oxygenase-1/metabolism"	"membrane proteins/metabolism"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[33547170]"
"heme oxygenase-1/metabolism"	"myeloid-derived suppressor cells/immunology"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[33547170]"
"heme oxygenase-1/metabolism"	"neutral ceramidase/antagonists &amp; inhibitors"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[33547170]"
"heme oxygenase-1/metabolism"	"t-lymphocytes/immunology"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[33547170]"
"heme oxygenase-1/metabolism"	"TP53"	0.0032464075114544	0.0063450153199113	0.111111111111111	0.493907099155766	1	0	"[33547170]"
"heme oxygenase-1/metabolism"	"tumor suppressor protein p53/metabolism"	0.000290237416671	0.0008052278442108	0.074074074074074	0.493907099155766	1	0	"[33547170]"
"hemeproteins/toxicity"	"iron/metabolism"	0.005235410449821	0.0098850689588827	0.148148148148148	0.493907099155766	1	0	"[31980600]"
"hemeproteins/toxicity"	"listeriosis/etiology"	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0	"[31980600]"
"hemeproteins/toxicity"	"liver x receptors/agonists"	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0	"[31980600]"
"hemeproteins/toxicity"	"malaria/genetics"	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0	"[31980600]"
"hemeproteins/toxicity"	"TF"	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0	"[31980600]"
"hemeproteins/toxicity"	"TP53"	0.0009154369930571	0.0022423166386495	0.111111111111111	0.493907099155766	1	0	"[31980600]"
"hemeproteins/toxicity"	"transferrin/metabolism"	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0	"[31980600]"
"hemeproteins/toxicity"	"tumor suppressor protein p53/genetics"	2.9402169587911e-09	2.91283842030843e-08	0.037037037037037	0.493907099155766	1	0	"[31980600]"
"hemodynamics/drug effects"	"HMGB1"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"hemodynamics/drug effects"	"hmgb1 protein/metabolism"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"hemodynamics/drug effects"	"hypertension pulmonary/chemically induced"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"hemodynamics/drug effects"	"inflammasomes/metabolism"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"hemodynamics/drug effects"	"inflammation/metabolism"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"hemodynamics/drug effects"	"lung/blood supply"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"hemodynamics/drug effects"	"macrophages/metabolism"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"hemodynamics/drug effects"	"monocrotaline/toxicity"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"hemodynamics/drug effects"	"nlr family pyrin domain-containing 3 protein/metabolism"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"hemodynamics/drug effects"	"NLRP3"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"hemodynamics/drug effects"	"NOX4"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"hemodynamics/drug effects"	"toll-like receptor 4/metabolism"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"hepatic stellate cells/drug effects"	"hepatocytes/drug effects"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[34811833]"
"hepatic stellate cells/drug effects"	"HIF1A"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[34811833]"
"hepatic stellate cells/drug effects"	"hypoxia-inducible factor 1 alpha subunit/metabolism"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[34811833]"
"hepatic stellate cells/drug effects"	"liver cirrhosis/drug therapy"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[34811833]"
"hepatic stellate cells/drug effects"	"MMRN1"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[34811833]"
"hepatic stellate cells/drug effects"	"sorafenib/pharmacology"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[34811833]"
"hepatocytes/drug effects"	"HIF1A"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[34811833]"
"hepatocytes/drug effects"	"hypoxia-inducible factor 1 alpha subunit/metabolism"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[34811833]"
"hepatocytes/drug effects"	"liver cirrhosis/drug therapy"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[34811833]"
"hepatocytes/drug effects"	"MMRN1"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[34811833]"
"hepatocytes/drug effects"	"sorafenib/pharmacology"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[34811833]"
"HIF1A"	"hypoxia-inducible factor 1 alpha subunit/metabolism"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[34811833]"
"HIF1A"	"liver cirrhosis/drug therapy"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[34811833]"
"HIF1A"	"MMRN1"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[34811833]"
"HIF1A"	"sorafenib/pharmacology"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[34811833]"
"HLF"	"IL6"	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0	"[34991659]"
"HLF"	"JAK2"	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0	"[34991659]"
"HLF"	"SMAD3"	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0	"[34991659]"
"HLF"	"STAT3"	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0	"[34991659]"
"HLF"	"TGFB1"	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0	"[34991659]"
"HLF"	"triple negative breast neoplasms/drug therapy"	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0	"[34991659]"
"HLF"	"tumor-associated macrophages/drug effects"	4.50449207933801e-08	2.84818917781398e-07	0.037037037037037	0.493907099155766	1	0	"[34991659]"
"HMGB1"	"hmgb1 protein/metabolism"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"HMGB1"	"hypertension pulmonary/chemically induced"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"HMGB1"	"inflammasomes/metabolism"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"HMGB1"	"inflammation/metabolism"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"HMGB1"	"lung/blood supply"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"HMGB1"	"macrophages/metabolism"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"HMGB1"	"monocrotaline/toxicity"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"HMGB1"	"nlr family pyrin domain-containing 3 protein/metabolism"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"HMGB1"	"NLRP3"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"HMGB1"	"NOX4"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"HMGB1"	"toll-like receptor 4/metabolism"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"hmgb1 protein/metabolism"	"hypertension pulmonary/chemically induced"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"hmgb1 protein/metabolism"	"inflammasomes/metabolism"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"hmgb1 protein/metabolism"	"inflammation/metabolism"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"hmgb1 protein/metabolism"	"lung/blood supply"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"hmgb1 protein/metabolism"	"macrophages/metabolism"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"hmgb1 protein/metabolism"	"monocrotaline/toxicity"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"hmgb1 protein/metabolism"	"nlr family pyrin domain-containing 3 protein/metabolism"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"hmgb1 protein/metabolism"	"NLRP3"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"hmgb1 protein/metabolism"	"NOX4"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"hmgb1 protein/metabolism"	"toll-like receptor 4/metabolism"	0.0015405925891525	0.0031599581438861	0.037037037037037	0.493907099155766	1	0	"[35197507]"
"HMOX1"	"lymphocytes tumor-infiltrating/immunology"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[33547170]"
"HMOX1"	"membrane proteins/metabolism"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[33547170]"
"HMOX1"	"myeloid-derived suppressor cells/immunology"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[33547170]"
"HMOX1"	"neutral ceramidase/antagonists &amp; inhibitors"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[33547170]"
"HMOX1"	"t-lymphocytes/immunology"	2.31441648346209e-06	9.61524131584335e-06	0.037037037037037	0.493907099155766	1	0	"[33547170]"
"HMOX1"	"TP53"	0.0032464075114544	0.0063450153199113	0.111111111111111	0.493907099155766	1	0	"[33547170]"
"HMOX1"	"tumor suppressor protein p53/metabolism"	0.000290237416671	0.0008052278442108	0.074074074074074	0.493907099155766	1	0	"[33547170]"
"host-pathogen interactions"	"iron chelating agents/pharmacology"	1.99840144432528e-15	7.52321282194456e-14	0.037037037037037	0.493907099155766	1	0	"[30787033]"
"host-pathogen interactions"	"iron/metabolism"	0.0011242172634151	0.0026656585693574	0.148148148148148	0.493907099155766	1	0	"[30787033]"
"host-pathogen interactions"	"macrophages/drug effects"	0.0030701546802677	0.006048847425616	0.148148148148148	0.493907099155766	1	0	"[30787033]"
"host-pathogen interactions"	"phospholipid hydroperoxide glutathione peroxidase/metabolism"	2.3934405235515e-07	1.49788975987993e-06	0.074074074074074	0.493907099155766	1	0	"[30787033]"
"host-pathogen interactions"	"tuberculosis/metabolism"	1.99840144432528e-15	7.52321282194456e-14	0.037037037037037	0.493907099155766	1	0	"[30787033]"
"HSPB1"	"hyaluronan receptors/genetics"	8.95173934978288e-11	1.62258564362361e-09	0.037037037037037	0.493907099155766	1	0	"[34062295]"
