dna	biomarkers tumor	0.03703703703703704	33311482
adjuvants immunologic/chemistry	gold/chemistry	0.03703703703703704	33236624
reactive oxygen species/metabolism	cell line tumor	0.5251646903820817	31043744
reactive oxygen species/metabolism	cell line tumor	0.5251646903820817	33691090
reactive oxygen species/metabolism	cell line tumor	0.5251646903820817	33236624
iron/metabolism	GPX4	0.16923076923076924	30787033
iron/metabolism	GPX4	0.16923076923076924	33311482
iron/metabolism	GPX4	0.16923076923076924	32814895
inflammation/metabolism	TLR4	0.07407407407407408	35197507
tumor suppressor protein p53/genetics	TF	0.03703703703703704	31980600
lymphocytes tumor-infiltrating/immunology	heme oxygenase-1/metabolism	0.03703703703703704	33547170
aniline compounds/chemistry	immunogenic cell death/drug effects	0.03703703703703704	34985903
lymphocytes tumor-infiltrating/immunology	colonic neoplasms/drug therapy	0.03703703703703704	33547170
reactive oxygen species/metabolism	interferon-gamma/immunology	0.2592592592592593	31043744
bacterial toxins/metabolism	cyclohexylamines/pharmacology	0.07407407407407408	35197507
raw 264.7 cells	microglia/drug effects	0.03703703703703704	34717678
myocardium/immunology	TICAM1	0.03703703703703704	30830879
tumor suppressor protein p53/genetics	TP53	0.11111111111111112	31980600
endothelial cells/metabolism	NLRP3	0.03703703703703704	35197507
dna	spiro compounds/pharmacology	0.03703703703703704	33311482
diet	GPX4	0.4074074074074075	33311482
myocardium/immunology	TLR4	0.07407407407407408	30830879
b7-h1 antigen/metabolism	phenol/chemistry	0.03703703703703704	34985903
iron/metabolism	KDM8	0.14814814814814817	33311482
macrophages/drug effects	glycogen synthase kinase 3/metabolism	0.14814814814814817	34093872
macrophages/drug effects	MMRN1	0.14814814814814817	34811833
endothelial cells/metabolism	NOX4	0.03703703703703704	35197507
myocardium/immunology	TRIM69	0.03703703703703704	30830879
toll-like receptor 4/metabolism	bacterial toxins/metabolism	0.03703703703703704	35197507
macrophages/drug effects	MTOR	0.14814814814814817	34093872
b7-h1 antigen/metabolism	programmed cell death 1 receptor/metabolism	0.03703703703703704	34985903
raw 264.7 cells	carbolines/pharmacology	0.07407407407407408	34717678
reactive oxygen species/metabolism	ferric compounds/chemistry	0.6102564102564103	33236624
ileum/drug effects	radiation-protective agents/pharmacology	0.03703703703703704	32134361
folic acid antagonists/pharmacology	gene expression regulation neoplastic	0.07407407407407408	32778843
neutrophil infiltration	phenylenediamines/pharmacology	0.07407407407407408	30830879
macrophages/drug effects	NFE2L2	0.27920227920227925	34093872
heart ventricles/diagnostic imaging	phenylenediamines/pharmacology	0.07407407407407408	35197507
cystine/antagonists & inhibitors	methotrexate/pharmacology	0.03703703703703704	32778843
b7-h1 antigen/metabolism	cd8-positive t-lymphocytes/cytology	0.07407407407407408	34985903
macrophages/drug effects	glutathione/metabolism	0.39452991452991454	30787033
glutathione/metabolism	GPX4	0.056410256410256404	30787033
glutathione/metabolism	GPX4	0.056410256410256404	33926261
glutathione/metabolism	GPX4	0.056410256410256404	32814895
diet	KDM8	0.03703703703703704	33311482
lymphocytes tumor-infiltrating/immunology	ASAH2	0.03703703703703704	33547170
cd36 antigens/antagonists & inhibitors	cell line tumor	0.37037037037037035	33691090
programmed cell death 1 receptor/metabolism	cd8-positive t-lymphocytes/cytology	0.07407407407407408	34985903
b7-h1 antigen/antagonists & inhibitors	immune checkpoint inhibitors/pharmacology	0.07407407407407408	34593794
reactive oxygen species/metabolism	fatty acids/metabolism	0.2592592592592593	33691090
macrophages/drug effects	PDCD1	0.39452991452991454	34093872
macrophages/drug effects	tumor suppressor protein p53/genetics	0.14814814814814817	31980600
b7-h1 antigen/antagonists & inhibitors	tumor escape/drug effects	0.07407407407407408	34593794
macrophages/drug effects	PRKAA2	0.14814814814814817	34093872
macrophages/drug effects	actins/metabolism	0.14814814814814817	34811833
asparaginase	SLC7A11	0.14814814814814817	35778693
cystine/antagonists & inhibitors	vitamin e/pharmacology	0.03703703703703704	32778843
phenol/chemistry	cell line tumor	0.37037037037037035	34985903
raw 264.7 cells	inflammation mediators/antagonists & inhibitors	0.03703703703703704	34717678
diterpenes/pharmacology	GPX4	0.4074074074074075	35778693
immune checkpoint inhibitors/pharmacology	drug resistance neoplasm/drug effects	0.03703703703703704	34593794
b7-h1 antigen/antagonists & inhibitors	skin neoplasms/drug therapy	0.07407407407407408	34593794
bacterial toxins/metabolism	hemodynamics/drug effects	0.03703703703703704	35197507
adjuvants immunologic/chemistry	cell line tumor	0.37037037037037035	33236624
reactive oxygen species/metabolism	myeloid-derived suppressor cells/immunology	0.2592592592592593	33547170
dna	GPX4	0.4074074074074075	33311482
immune checkpoint inhibitors/pharmacology	cell line tumor/transplantation	0.07407407407407408	34593794
endothelial cells/metabolism	TLR4	0.07407407407407408	35197507
macrophages/drug effects	SLC7A11	0.4954415954415956	34811833
phospholipid hydroperoxide glutathione peroxidase/genetics	membrane proteins/genetics	0.03703703703703704	33311482
diet	STING1	0.03703703703703704	33311482
folic acid antagonists/pharmacology	antineoplastic agents/pharmacology	0.22222222222222224	32778843
toll-like receptor 4/metabolism	inflammation/metabolism	0.03703703703703704	35197507
cd36 antigens/antagonists & inhibitors	fatty acids/metabolism	0.03703703703703704	33691090
b7-h1 antigen/metabolism	immunogenic cell death/drug effects	0.03703703703703704	34985903
folic acid antagonists/pharmacology	antioxidants/pharmacology	0.03703703703703704	32778843
cell proliferation/drug effects	GPX4	0.4074074074074075	32778843
cell transformation neoplastic/genetics	membrane proteins/genetics	0.03703703703703704	33311482
pancreatitis/genetics	membrane proteins/genetics	0.03703703703703704	33311482
phenol/chemistry	ferric compounds/chemistry	0.11111111111111112	34985903
programmed cell death 1 receptor/metabolism	immunogenic cell death/drug effects	0.03703703703703704	34985903
asparaginase	TP53	0.11111111111111112	35778693
carcinoma pancreatic ductal/metabolism	cell transformation neoplastic/genetics	0.03703703703703704	33311482
reactive oxygen species/metabolism	neutral ceramidase/antagonists & inhibitors	0.2592592592592593	33547170
heart ventricles/diagnostic imaging	cyclohexylamines/pharmacology	0.07407407407407408	35197507
macrophages/drug effects	TF	0.14814814814814817	31980600
neutrophil infiltration	cyclohexylamines/pharmacology	0.07407407407407408	30830879
cystine/antagonists & inhibitors	gene expression regulation neoplastic	0.07407407407407408	32778843
folic acid antagonists/pharmacology	carbolines/pharmacology	0.07407407407407408	32778843
dna	KDM8	0.03703703703703704	33311482
reactive oxygen species/metabolism	cysteine/metabolism	0.2592592592592593	31043744
adjuvants immunologic/chemistry	ferric compounds/chemistry	0.11111111111111112	33236624
folic acid antagonists/pharmacology	jurkat cells	0.07407407407407408	32778843
phospholipid hydroperoxide glutathione peroxidase/genetics	biomarkers tumor	0.03703703703703704	33311482
reactive oxygen species/metabolism	heme oxygenase-1/metabolism	0.2592592592592593	33547170
folic acid antagonists/pharmacology	biopterin/analogs & derivatives	0.03703703703703704	32778843
macrophages/drug effects	TP53	0.39452991452991454	31980600
reactive oxygen species/metabolism	colonic neoplasms/drug therapy	0.2592592592592593	33547170
bacterial toxins/metabolism	FTH1	0.03703703703703704	35197507
phenol/chemistry	metal-organic frameworks/chemistry	0.03703703703703704	34985903
cell transformation neoplastic/genetics	biomarkers tumor	0.03703703703703704	33311482
pancreatitis/genetics	biomarkers tumor	0.03703703703703704	33311482
carcinoma pancreatic ductal/metabolism	tumor microenvironment	0.07407407407407408	33311482
bacterial toxins/metabolism	GPX4	0.4074074074074075	35197507
immune checkpoint inhibitors/pharmacology	aniline compounds/pharmacology	0.03703703703703704	34593794
b7-h1 antigen/antagonists & inhibitors	drug resistance neoplasm/drug effects	0.07407407407407408	34593794
cystine/antagonists & inhibitors	antineoplastic agents/pharmacology	0.22222222222222224	32778843
lymphocytes tumor-infiltrating/immunology	HMOX1	0.03703703703703704	33547170
phenol/chemistry	benzylidene compounds/chemistry	0.03703703703703704	34985903
malondialdehyde/blood	glutathione	0.03703703703703704	34396451
immunogenic cell death/drug effects	PDCD1	0.11111111111111112	34985903
cystine/antagonists & inhibitors	antioxidants/pharmacology	0.03703703703703704	32778843
ileum/drug effects	bone marrow/drug effects	0.03703703703703704	32134361
hypoxia-inducible factor 1 alpha subunit/metabolism	sorafenib/pharmacology	0.03703703703703704	34811833
energy metabolism/drug effects	neoplasms/drug therapy	0.07407407407407408	31509699
b7-h1 antigen/antagonists & inhibitors	cell line tumor/transplantation	0.14529914529914534	34593794
aniline compounds/chemistry	cell line tumor	0.37037037037037035	34985903
actins/metabolism	hypoxia-inducible factor 1 alpha subunit/metabolism	0.03703703703703704	34811833
bacterial toxins/metabolism	HMGB1	0.03703703703703704	35197507
dna	STING1	0.03703703703703704	33311482
cystine/antagonists & inhibitors	carbolines/pharmacology	0.07407407407407408	32778843
lipopolysaccharides/toxicity	microglia/drug effects	0.03703703703703704	34717678
cystine/antagonists & inhibitors	jurkat cells	0.07407407407407408	32778843
cystine/antagonists & inhibitors	biopterin/analogs & derivatives	0.03703703703703704	32778843
carcinoma pancreatic ductal/metabolism	diet	0.03703703703703704	33311482
diterpenes/pharmacology	SLC7A11	0.14814814814814817	35778693
phospholipid hydroperoxide glutathione peroxidase/genetics	spiro compounds/pharmacology	0.03703703703703704	33311482
lipopolysaccharides/toxicity	carbolines/pharmacology	0.07407407407407408	34717678
reactive oxygen species/metabolism	ASAH2	0.2592592592592593	33547170
raw 264.7 cells	gene expression	0.03703703703703704	34717678
reactive oxygen species/metabolism	ATG5	0.2592592592592593	33926261
pancreatitis/genetics	spiro compounds/pharmacology	0.03703703703703704	33311482
killer cells natural/metabolism	GPX4	0.4074074074074075	35778693
cell transformation neoplastic/genetics	spiro compounds/pharmacology	0.03703703703703704	33311482
energy metabolism/drug effects	cell line tumor	0.37037037037037035	31509699
carcinoma pancreatic ductal/metabolism	pancreatitis/genetics	0.03703703703703704	33311482
bacterial toxins/metabolism	NLRP3	0.03703703703703704	35197507
inflammation/drug therapy	TICAM1	0.03703703703703704	30830879
bacterial toxins/metabolism	NOX4	0.03703703703703704	35197507
energy metabolism/drug effects	antineoplastic agents/chemistry	0.03703703703703704	31509699
lipopolysaccharides/toxicity	inflammation mediators/antagonists & inhibitors	0.03703703703703704	34717678
actins/metabolism	hepatocytes/drug effects	0.03703703703703704	34811833
aniline compounds/chemistry	ferric compounds/chemistry	0.11111111111111112	34985903
inflammation/drug therapy	TLR4	0.07407407407407408	30830879
ileum/drug effects	drug interactions	0.03703703703703704	32134361
neutrophil infiltration	adaptor proteins vesicular transport/genetics	0.03703703703703704	30830879
diterpenes/pharmacology	TP53	0.11111111111111112	35778693
inflammation/drug therapy	TRIM69	0.03703703703703704	30830879
energy metabolism/drug effects	mitochondria/drug effects	0.07407407407407408	31509699
heart ventricles/diagnostic imaging	hemodynamics/drug effects	0.03703703703703704	35197507
dextrans/chemistry	macrophages/cytology	0.07407407407407408	33236624
reactive oxygen species/metabolism	CD36	0.2592592592592593	33691090
toll-like receptor 4/metabolism	nlr family pyrin domain-containing 3 protein/metabolism	0.03703703703703704	35197507
malondialdehyde/blood	cell line tumor	0.37037037037037035	34396451
amino acid transport system y+/genetics	lipid metabolism/drug effects	0.03703703703703704	31554642
aniline compounds/chemistry	metal-organic frameworks/chemistry	0.03703703703703704	34985903
reactive oxygen species/metabolism	CD8A	0.15555555555555553	31043744
reactive oxygen species/metabolism	CD8A	0.15555555555555553	33691090
b7-h1 antigen/antagonists & inhibitors	cell line tumor	0.6125356125356125	31043744
tumor suppressor protein p53/metabolism	lymphocytes tumor-infiltrating/immunology	0.07407407407407408	33547170
bacterial toxins/metabolism	TLR4	0.07407407407407408	35197507
skin neoplasms/drug therapy	drug resistance neoplasm/drug effects	0.03703703703703704	34593794
immunologic memory	immune checkpoint inhibitors/pharmacology	0.03703703703703704	34593794
tumor microenvironment	diet	0.07407407407407408	33311482
glycogen synthase kinase 3/metabolism	antineoplastic agents/pharmacology	0.22222222222222224	34093872
aniline compounds/chemistry	benzylidene compounds/chemistry	0.03703703703703704	34985903
b7-h1 antigen/antagonists & inhibitors	interferon-gamma/immunology	0.07407407407407408	31043744
immunologic memory	tumor escape/drug effects	0.03703703703703704	34593794
skin neoplasms/drug therapy	cell line tumor/transplantation	0.07407407407407408	34593794
killer cells natural/metabolism	SLC7A11	0.14814814814814817	35778693
toll-like receptor 4/metabolism	lung/blood supply	0.03703703703703704	35197507
