kw1	kw2	pg	crit_p	edge_weight	inv_edge_weight	R1C1	iteration
exosomes/metabolism	piperazines/metabolism	0	0	0.0084745762711864	0.643193521582541	1	0
exosomes/metabolism	rose bengal/metabolism	0	0	0.0084745762711864	0.643193521582541	1	0
extracellular matrix/drug effects	lung neoplasms/drug therapy	7.46255654271444e-07	1.53052433114653e-06	0.0114285714285731	0.608457343632866	1	1
extracellular matrix/drug effects	mitochondrial dynamics/drug effects	1.37470285155317e-08	3.22896076020223e-08	0.0057142857142865	0.608457343632866	1	1
extracellular matrix/drug effects	mitochondrial proteins/metabolism	2.95315982079547e-06	5.65880046585953e-06	0.0114285714285731	0.608457343632866	1	1
extracellular matrix/drug effects	nf-e2-related factor 2/metabolism	9.75262447114877e-05	0.000162625503631	0.0171428571428598	0.608457343632866	1	1
extracellular matrix/drug effects	nuclear proteins/metabolism	1.37470285155317e-08	3.22896076020223e-08	0.0057142857142865	0.608457343632866	1	1
extracellular matrix/drug effects	peptide elongation factors/metabolism	1.37470285155317e-08	3.22896076020223e-08	0.0057142857142865	0.608457343632866	1	1
extracellular matrix/metabolism	membrane potential mitochondrial/drug effects	1.39271784549422e-07	3.04341440857833e-07	0.0227914614121535	0.608457343632866	1	1
extracellular matrix/metabolism	silver/chemistry	2.44249065417534e-15	1.02190027580033e-14	0.0114285714285731	0.608457343632866	1	1
extracellular matrix/metabolism	transcription factors/metabolism	2.46469511466785e-14	9.21827488355463e-14	0.0114285714285731	0.608457343632866	1	1
fatty acids/biosynthesis	interleukin-1/pharmacology	2.22044604925031e-15	9.34899913623809e-15	0.0114285714285725	0.608457343632866	1	1
fatty acids/biosynthesis	interleukin-6/pharmacology	0	0	0.0057142857142865	0.608457343632866	1	1
fatty acids/biosynthesis	ketone bodies/biosynthesis	0	0	0.0057142857142865	0.608457343632866	1	1
fatty acids/biosynthesis	liver/drug effects	2.30440111437247e-11	6.66781177842135e-11	0.0171428571428598	0.608457343632866	1	1
fatty acids/biosynthesis	malonyl coenzyme a/metabolism	0	0	0.0057142857142865	0.608457343632866	1	1
fatty acids/biosynthesis	pyruvic acid	0	0	0.0057142857142865	0.608457343632866	1	1
fatty acids/biosynthesis	tumor necrosis factor-alpha/pharmacology	0	0	0.0057142857142865	0.608457343632866	1	1
fatty acids/chemistry	mcf-7 cells	9.410449374192e-07	1.90760128467875e-06	0.0342857142857195	0.608457343632866	1	1
fatty acids/chemistry	mitochondrial membranes/metabolism	0	0	0.0057142857142865	0.608457343632866	1	1
fatty acids/chemistry	proto-oncogene proteins c-bcl-2/metabolism	0	0	0.0057142857142865	0.608457343632866	1	1
fatty acids/chemistry	tissue distribution	1.34069357837774e-08	3.22896076020223e-08	0.028571428571433	0.608457343632866	1	1
fatty acids/chemistry	tumor microenvironment/drug effects	2.09867095646299e-06	4.08040716755121e-06	0.0342857142857195	0.608457343632866	1	1
ferric compounds	ferroptosis	7.90206245387948e-05	0.0001335134405433	0.056551724137944	0.284910593826126	2	1
ferric compounds	iron	1.51848510432373e-08	3.54408222541645e-08	0.0453201970443339	0.608457343632866	1	1
ferric compounds	neoplasms/diagnostic imaging	1.96929694773473e-10	5.49821958035427e-10	0.0453201970443365	0.608457343632866	1	1
ferric compounds	photosensitizing agents/pharmacology	1.60057134213076e-09	4.18776164101301e-09	0.0068965517241392	0.284910593826126	2	1
ferric compounds	porphyrins/pharmacology	4.89497331557232e-13	1.61568236386879e-12	0.0340886699507466	0.608457343632866	1	1
ferric compounds	tissue distribution	9.410449374192e-07	1.90760128467875e-06	0.0564860426929543	0.608457343632866	1	1
ferric compounds	tumor microenvironment	1.61158192990563e-06	3.18948901351472e-06	0.0124794745484414	0.284910593826126	2	1
ferric compounds	urinary bladder neoplasms/drug therapy	1.68317582094346e-11	6.81805135116998e-11	0.0169491525423728	0.643193521582541	1	0
ferric compounds/adverse effects	ferritins/genetics	5.99520433297585e-15	2.38584662230671e-14	0.0057142857142865	0.608457343632866	1	1
ferric compounds/adverse effects	gene expression regulation neoplastic	0.0017465749998644	0.0025517391470033	0.0400000000000054	0.608457343632866	1	1
ferric compounds/adverse effects	gene regulatory networks	5.99520433297585e-15	2.38584662230671e-14	0.0057142857142865	0.608457343632866	1	1
ferric compounds/adverse effects	homozygote	5.99520433297585e-15	2.38584662230671e-14	0.0057142857142865	0.608457343632866	1	1
ferric compounds/adverse effects	lipocalin-2/genetics	5.99520433297585e-15	2.38584662230671e-14	0.0057142857142865	0.608457343632866	1	1
ferric compounds/adverse effects	nitrilotriacetic acid/adverse effects	5.99520433297585e-15	2.38584662230671e-14	0.0057142857142865	0.608457343632866	1	1
ferric compounds/adverse effects	oxidative stress	0.0016413565879379	0.002742911746578	0.0338983050847457	0.643193521582541	1	0
ferric compounds/adverse effects	receptors transferrin/genetics	5.99520433297585e-15	2.38584662230671e-14	0.0057142857142865	0.608457343632866	1	1
ferric compounds/adverse effects	sequence deletion	5.99520433297585e-15	2.38584662230671e-14	0.0057142857142865	0.608457343632866	1	1
ferric compounds/adverse effects	species specificity	5.99520433297585e-15	2.38584662230671e-14	0.0057142857142865	0.608457343632866	1	1
ferric compounds/chemistry	gallic acid/chemistry	1.68317582094346e-11	6.81805135116998e-11	0.0169491525423728	0.643193521582541	1	0
ferric compounds/chemistry	glucose oxidase/chemistry	1.68317582094346e-11	6.81805135116998e-11	0.0169491525423728	0.643193521582541	1	0
ferric compounds/chemistry	imidazoles/chemistry	4.89497331557232e-13	1.61568236386879e-12	0.0227914614121535	0.608457343632866	1	1
ferric compounds/chemistry	mcf-7 cells	2.35984863603544e-05	4.16037842321796e-05	0.0675862068965661	0.608457343632866	1	1
ferric compounds/chemistry	metal-organic frameworks/pharmacology	2.88657986402541e-14	1.07597589009493e-13	0.0227914614121535	0.608457343632866	1	1
ferric compounds/chemistry	neoplasms/diagnostic imaging	1.96929694773473e-10	5.49821958035427e-10	0.0453201970443365	0.608457343632866	1	1
ferric compounds/chemistry	neoplasms/drug therapy	0.0047602958096077	0.0065715077493822	0.216091954023014	0.608457343632866	1	1
ferric compounds/chemistry	oxidative stress	0.0021879636935716	0.0036007926642265	0.0669274228596264	0.643193521582541	1	0
ferric compounds/chemistry	photosensitizing agents/pharmacology	0.0025532140003156	0.0036403889939983	0.164532019704459	0.608457343632866	1	1
ferric compounds/chemistry	t-lymphocytes cytotoxic/metabolism	0	0	0.0114285714285731	0.608457343632866	1	1
ferric compounds/chemistry	tumor hypoxia/drug effects	1.68317582094346e-11	6.81805135116998e-11	0.0169491525423728	0.643193521582541	1	0
ferric compounds/chemistry	tumor microenvironment/drug effects	4.33875241191428e-05	7.47296375761821e-05	0.0675862068965594	0.608457343632866	1	1
ferric compounds/chemistry	zeolites/chemistry	1.68317582094346e-11	6.81805135116998e-11	0.0169491525423728	0.643193521582541	1	0
ferritins	ferroptosis	0.0001468666170232	0.0002409416869508	0.240000000000037	0.608457343632866	1	1
ferritins	iron	0	0	0.0228571428571464	0.608457343632866	1	1
ferritins	photosensitizing agents/therapeutic use	0	0	0.0228571428571464	0.608457343632866	1	1
ferritins	porphyrins/pharmacology	0	0	0.0171428571428598	0.608457343632866	1	1
ferritins	reactive oxygen species/metabolism	0.0008568774727033	0.0013030040467943	0.154285714285746	0.608457343632866	1	1
ferritins/chemistry	ferroptosis/physiology	4.02344824124157e-13	1.89432495454784e-12	0.0254237288135593	0.643193521582541	1	0
ferritins/chemistry	homeostasis	1.24600330053681e-12	5.62722343235949e-12	0.0254237288135593	0.643193521582541	1	0
ferritins/chemistry	inflammation/metabolism	0	0	0.0084745762711864	0.643193521582541	1	0
ferritins/chemistry	iron/metabolism	0.0017145101095644	0.0028573213966852	0.11864406779661	0.643193521582541	1	0
ferritins/chemistry	neoplasms/diagnosis	0	0	0.0084745762711864	0.643193521582541	1	0
ferritins/chemistry	tissue distribution	2.28731589224651e-10	8.33041131757642e-10	0.0338983050847457	0.643193521582541	1	0
ferritins/genetics	gene expression regulation neoplastic	0.0017465749998644	0.0025517391470033	0.0400000000000063	0.608457343632866	1	1
ferritins/genetics	gene regulatory networks	5.99520433297585e-15	2.38584662230671e-14	0.0057142857142865	0.608457343632866	1	1
ferritins/genetics	homozygote	5.99520433297585e-15	2.38584662230671e-14	0.0057142857142865	0.608457343632866	1	1
ferritins/genetics	lipocalin-2/genetics	5.99520433297585e-15	2.38584662230671e-14	0.0057142857142865	0.608457343632866	1	1
ferritins/genetics	nitrilotriacetic acid/adverse effects	5.99520433297585e-15	2.38584662230671e-14	0.0057142857142865	0.608457343632866	1	1
ferritins/genetics	oxidative stress	0.0016413565879379	0.002742911746578	0.0338983050847457	0.643193521582541	1	0
ferritins/genetics	receptors transferrin/genetics	5.99520433297585e-15	2.38584662230671e-14	0.0057142857142865	0.608457343632866	1	1
ferritins/genetics	sequence deletion	5.99520433297585e-15	2.38584662230671e-14	0.0057142857142865	0.608457343632866	1	1
ferritins/genetics	species specificity	5.99520433297585e-15	2.38584662230671e-14	0.0057142857142865	0.608457343632866	1	1
ferrocyanides/administration & dosage	iodates/adverse effects	0	0	0.0084745762711864	0.643193521582541	1	0
ferrocyanides/administration & dosage	macular degeneration/chemically induced	0	0	0.0084745762711864	0.643193521582541	1	0
ferrocyanides/administration & dosage	oxidative stress/drug effects	2.51687559682523e-12	1.13143309809311e-11	0.0338983050847457	0.643193521582541	1	0
ferrocyanides/administration & dosage	retinal pigment epithelium/cytology	0	0	0.0084745762711864	0.643193521582541	1	0
ferroptosis	fibroblasts	0.0004625054777271	0.000722642101492	0.240000000000037	0.608457343632866	1	1
ferroptosis	gamma-glutamyltransferase/metabolism	0.0021785036389178	0.0031371588023512	0.240000000000037	0.608457343632866	1	1
ferroptosis	gastritis	3.06151162243751e-06	7.1655841191825e-06	0.355932203389832	0.643193521582541	1	0
ferroptosis	glutathione	5.55111512312578e-16	2.44057647654668e-15	0.0029648033894066	0.0330281424449647	4	1
ferroptosis	glutathione disulfide/deficiency	0.0021785036389178	0.0031371588023512	0.240000000000033	0.608457343632866	1	1
ferroptosis	hemin/pharmacology	1.40356931055408e-06	2.79169935869206e-06	0.056551724137944	0.284910593826126	2	1
ferroptosis	hemolysis	0.0011020834295003	0.0016528758417103	0.240000000000037	0.608457343632866	1	1
ferroptosis	hemorrhage	0.0011510004700587	0.0019756341284242	0.355932203389832	0.643193521582541	1	0
ferroptosis	hypoxia/drug therapy	0.0012069328890522	0.0018060408639218	0.143504086107261	0.284910593826126	2	1
ferroptosis	immunogenic cell death	0.0011510004700587	0.0019756341284242	0.355932203389832	0.643193521582541	1	0
ferroptosis	iron	1.77756431796183e-09	4.62650540228485e-09	0.0029648033894066	0.0330281424449647	4	1
ferroptosis	iron/therapeutic use	0.0039116091932672	0.0061172245182257	0.355932203389832	0.643193521582541	1	0
ferroptosis	keloid/drug therapy	0.0004625054777271	0.000722642101492	0.240000000000033	0.608457343632866	1	1
ferroptosis	lipid peroxides/therapeutic use	2.99225332734965e-05	5.2252781985061e-05	0.240000000000033	0.608457343632866	1	1
ferroptosis	lysosomes/metabolism	0.0011020834295003	0.0016528758417103	0.240000000000033	0.608457343632866	1	1
ferroptosis	maleic anhydrides/chemistry	0.0011020834295003	0.0016528758417103	0.240000000000033	0.608457343632866	1	1
ferroptosis	manganese compounds	0.0039116091932672	0.0061172245182257	0.355932203389832	0.643193521582541	1	0
ferroptosis	mitochondria	6.90015000692767e-09	1.72938487446814e-08	0.056551724137944	0.284910593826126	2	1
ferroptosis	neoplasm metastasis	0.0011020834295003	0.0016528758417103	0.240000000000033	0.608457343632866	1	1
ferroptosis	neoplasms	0.0011510004700587	0.0019756341284242	0.355932203389832	0.643193521582541	1	0
ferroptosis	neoplasms/diagnostic imaging	0.0009358678281392	0.0014168375020315	0.243600409769634	0.284910593826126	2	1
ferroptosis	neoplasms/drug therapy	1.20075283049914e-10	3.42064935528902e-10	0.0240460983081143	1.16504880637778e-05	9	1
ferroptosis	neoplastic stem cells/metabolism	0.0011020834295003	0.0016528758417103	0.240000000000037	0.608457343632866	1	1
ferroptosis	neoplastic stem cells/pathology	0.0001554587450249	0.0003044816979528	0.355932203389832	0.643193521582541	1	0
ferroptosis	oxides	0.0039116091932672	0.0061172245182257	0.355932203389832	0.643193521582541	1	0
ferroptosis	oxygen	5.7183047519338e-08	1.28516476289224e-07	0.0130755431532818	0.106671181749828	3	1
ferroptosis	oxygen/pharmacology	0.0011020834295003	0.0016528758417103	0.240000000000037	0.608457343632866	1	1
ferroptosis	pharmaceutical preparations	2.99225332734965e-05	5.2252781985061e-05	0.240000000000037	0.608457343632866	1	1
ferroptosis	phospholipid hydroperoxide glutathione peroxidase	0.0011510004700587	0.0019756341284242	0.355932203389832	0.643193521582541	1	0
ferroptosis	photosensitizing agents	3.72481571142558e-08	8.5235371031126e-08	0.056551724137944	0.284910593826126	2	1
ferroptosis	photosensitizing agents/pharmacology	0	0	3.16886260564456e-05	2.34924133951328e-07	11	1
ferroptosis	photosensitizing agents/therapeutic use	1.85313439104995e-06	3.63141310719049e-06	0.0434077624448996	0.106671181749828	3	1
ferroptosis	porphyrins/pharmacology	4.81059825307995e-09	1.2241913927042e-08	0.0130755431532818	0.106671181749828	3	1
ferroptosis	porphyrins/therapeutic use	0.0039116091932672	0.0061172245182257	0.355932203389832	0.643193521582541	1	0
ferroptosis	reactive oxygen species	0.001910176200505	0.0027821766716494	0.243600409769634	0.284910593826126	2	1
ferroptosis	singlet oxygen	0.0011510004700587	0.0019756341284242	0.355932203389832	0.643193521582541	1	0
ferroptosis	starch/analogs & derivatives	0.0011020834295003	0.0016528758417103	0.240000000000033	0.608457343632866	1	1
ferroptosis	stroke/prevention & control	0.0011510004700587	0.0019756341284242	0.35593220338983	0.643193521582541	1	0
ferroptosis	tissue distribution	0.0001979844920568	0.0003225152782155	0.0902364518776052	0.106671181749828	3	1
ferroptosis	tumor microenvironment	2.00839345154691e-13	6.86609586649502e-13	0.0002615010755722	2.95670847740153e-08	12	1
ferroptosis/drug effects	necroptosis/drug effects	0.0033614770026633	0.0047157411188442	0.0242867274522455	0.0330281424449647	4	1
ferroptosis/drug effects	neoplasms/drug therapy	0.0002594856227357	0.0004151519495023	0.113393935694456	2.34924133951328e-07	11	1
ferroptosis/drug effects	neurodegenerative diseases/drug therapy	7.23421863562113e-05	0.0001481191067705	0.584745762711865	0.643193521582541	1	0
ferroptosis/drug effects	pyroptosis/drug effects	0.0060378994564377	0.0082278583302649	0.0623480167430834	0.106671181749828	3	1
ferroptosis/drug effects	reactive oxygen species/antagonists & inhibitors	0.0039853995710407	0.0055441038934116	0.158620689655195	0.284910593826126	2	1
ferroptosis/genetics	gene expression/genetics	3.19789750236055e-11	1.28575532417516e-10	0.0008691873098652	0.322337075728984	2	0
ferroptosis/genetics	glioblastoma/genetics	2.07812914654326e-08	6.45836947136819e-08	0.0338983050847457	0.643193521582541	1	0
ferroptosis/genetics	homocysteine/genetics	1.24636326245264e-05	2.74076181314609e-05	0.0338983050847457	0.643193521582541	1	0
ferroptosis/genetics	hsp27 heat-shock proteins/genetics	2.07812914654326e-08	6.45836947136819e-08	0.0338983050847457	0.643193521582541	1	0
ferroptosis/genetics	melanoma/drug therapy	0.0001065639365991	0.0001774281515952	0.0673937184999635	0.608457343632866	1	1
ferroptosis/genetics	methionine/antagonists & inhibitors	1.24636326245264e-05	2.74076181314609e-05	0.0338983050847457	0.643193521582541	1	0
ferroptosis/genetics	micrornas/genetics	2.61142092310429e-05	5.56912654629637e-05	0.0338983050847457	0.643193521582541	1	0
ferroptosis/genetics	nf-e2-related factor 2/genetics	4.65772050242119e-05	8.00570867552346e-05	0.0673937184999635	0.608457343632866	1	1
ferroptosis/genetics	phospholipid hydroperoxide glutathione peroxidase/genetics	4.93944959378823e-08	1.12280745623369e-07	0.0038501652520971	0.284910593826126	2	1
